BehaviorSpace results (NetLogo 6.1.1)
tp_Melhorado.nlogo
hipotese1_e5_20/10
11/12/2021 00:55:12:821 +0000
"min-pxcor,""max-pxcor"",""min-pycor"",""max-pycor"""
"-16,""16"",""-16"",""16"""
"[run number],""1"",""1"",""1"",""2"",""2"",""2"",""3"",""3"",""3"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""7"",""7"",""7"",""8"",""8"",""8"",""9"",""9"",""9"",""10"",""10"",""10"",""11"",""11"",""11"",""12"",""12"",""12"",""13"",""13"",""13"",""14"",""14"",""14"",""15"",""15"",""15"",""16"",""16"",""16"",""17"",""17"",""17"",""18"",""18"",""18"",""19"",""19"",""19"",""20"",""20"",""20"",""21"",""21"",""21"",""22"",""22"",""22"",""23"",""23"",""23"",""24"",""24"",""24"",""25"",""25"",""25"",""26"",""26"",""26"",""27"",""27"",""27"",""28"",""28"",""28"",""29"",""29"",""29"",""30"",""30"",""30"",""31"",""31"",""31"",""32"",""32"",""32"",""33"",""33"",""33"",""34"",""34"",""34"",""35"",""35"",""35"",""36"",""36"",""36"",""37"",""37"",""37"",""38"",""38"",""38"",""39"",""39"",""39"",""40"",""40"",""40"",""41"",""41"",""41"",""42"",""42"",""42"",""43"",""43"",""43"",""44"",""44"",""44"",""45"",""45"",""45"",""46"",""46"",""46"",""47"",""47"",""47"",""48"",""48"",""48"",""49"",""49"",""49"",""50"",""50"",""50"""
",""8"",""10"",""151"",""10"",""10"",""151"",""7"",""10"",""151"",""8"",""10"",""151"",""10"",""10"",""151"",""6"",""10"",""151"",""11"",""10"",""151"",""5"",""10"",""151"",""7"",""10"",""151"",""12"",""10"",""151"",""16"",""10"",""151"",""9"",""10"",""151"",""16"",""10"",""151"",""18"",""10"",""151"",""16"",""10"",""151"",""11"",""10"",""151"",""15"",""10"",""151"",""11"",""10"",""151"",""14"",""10"",""151"",""12"",""10"",""151"",""17"",""10"",""151"",""20"",""10"",""151"",""20"",""10"",""151"",""17"",""10"",""151"",""19"",""10"",""151"",""20"",""10"",""151"",""20"",""10"",""151"",""20"",""10"",""151"",""19"",""10"",""151"",""19"",""10"",""151"",""20"",""10"",""151"",""18"",""10"",""151"",""18"",""10"",""151"",""20"",""10"",""151"",""19"",""10"",""151"",""19"",""10"",""151"",""19"",""10"",""151"",""18"",""10"",""151"",""18"",""10"",""151"",""18"",""10"",""151"",""19"",""10"",""151"",""19"",""10"",""151"",""18"",""10"",""151"",""19"",""10"",""151"",""18"",""10"",""151"",""18"",""10"",""151"",""20"",""10"",""151"",""20"",""10"",""151"",""20"",""10"",""151"",""19"",""10"",""151"""
",""8"",""10"",""152"",""9"",""10"",""152"",""7"",""10"",""152"",""8"",""10"",""152"",""10"",""10"",""152"",""6"",""10"",""152"",""11"",""10"",""152"",""5"",""10"",""152"",""7"",""10"",""152"",""12"",""10"",""152"",""16"",""10"",""152"",""9"",""10"",""152"",""15"",""10"",""152"",""18"",""10"",""152"",""16"",""10"",""152"",""11"",""10"",""152"",""15"",""10"",""152"",""11"",""10"",""152"",""14"",""10"",""152"",""12"",""10"",""152"",""17"",""10"",""152"",""20"",""10"",""152"",""20"",""10"",""152"",""17"",""10"",""152"",""19"",""10"",""152"",""20"",""10"",""152"",""20"",""10"",""152"",""20"",""10"",""152"",""19"",""10"",""152"",""19"",""10"",""152"",""20"",""10"",""152"",""18"",""10"",""152"",""18"",""10"",""152"",""20"",""10"",""152"",""19"",""10"",""152"",""19"",""10"",""152"",""19"",""10"",""152"",""18"",""10"",""152"",""18"",""10"",""152"",""18"",""10"",""152"",""19"",""10"",""152"",""19"",""10"",""152"",""18"",""10"",""152"",""19"",""10"",""152"",""18"",""10"",""152"",""18"",""10"",""152"",""20"",""10"",""152"",""20"",""10"",""152"",""20"",""10"",""152"",""19"",""10"",""152"""
",""8"",""10"",""153"",""9"",""10"",""153"",""7"",""10"",""153"",""8"",""10"",""153"",""10"",""10"",""153"",""6"",""10"",""153"",""10"",""10"",""153"",""5"",""10"",""153"",""7"",""10"",""153"",""12"",""10"",""153"",""16"",""10"",""153"",""9"",""10"",""153"",""15"",""10"",""153"",""18"",""10"",""153"",""16"",""10"",""153"",""11"",""10"",""153"",""15"",""10"",""153"",""11"",""10"",""153"",""14"",""10"",""153"",""12"",""10"",""153"",""17"",""10"",""153"",""20"",""10"",""153"",""20"",""10"",""153"",""17"",""10"",""153"",""19"",""10"",""153"",""20"",""10"",""153"",""20"",""10"",""153"",""20"",""10"",""153"",""19"",""10"",""153"",""19"",""10"",""153"",""20"",""10"",""153"",""18"",""10"",""153"",""18"",""10"",""153"",""20"",""10"",""153"",""19"",""10"",""153"",""19"",""10"",""153"",""19"",""10"",""153"",""18"",""10"",""153"",""18"",""10"",""153"",""18"",""10"",""153"",""19"",""10"",""153"",""19"",""10"",""153"",""18"",""10"",""153"",""19"",""10"",""153"",""18"",""10"",""153"",""18"",""10"",""153"",""20"",""10"",""153"",""20"",""10"",""153"",""20"",""10"",""153"",""19"",""10"",""153"""
",""8"",""10"",""154"",""9"",""10"",""154"",""7"",""10"",""154"",""8"",""10"",""154"",""10"",""10"",""154"",""6"",""10"",""154"",""10"",""10"",""154"",""5"",""10"",""154"",""7"",""10"",""154"",""11"",""10"",""154"",""16"",""10"",""154"",""9"",""10"",""154"",""15"",""10"",""154"",""18"",""10"",""154"",""16"",""10"",""154"",""10"",""10"",""154"",""15"",""10"",""154"",""11"",""10"",""154"",""14"",""10"",""154"",""12"",""10"",""154"",""17"",""10"",""154"",""20"",""10"",""154"",""20"",""10"",""154"",""17"",""10"",""154"",""19"",""10"",""154"",""20"",""10"",""154"",""20"",""10"",""154"",""20"",""10"",""154"",""19"",""10"",""154"",""19"",""10"",""154"",""20"",""10"",""154"",""18"",""10"",""154"",""18"",""10"",""154"",""20"",""10"",""154"",""19"",""10"",""154"",""19"",""10"",""154"",""19"",""10"",""154"",""18"",""10"",""154"",""18"",""10"",""154"",""18"",""10"",""154"",""19"",""10"",""154"",""19"",""10"",""154"",""18"",""10"",""154"",""19"",""10"",""154"",""18"",""10"",""154"",""18"",""10"",""154"",""20"",""10"",""154"",""20"",""10"",""154"",""20"",""10"",""154"",""19"",""10"",""154"""
",""8"",""10"",""155"",""9"",""10"",""155"",""7"",""10"",""155"",""8"",""10"",""155"",""10"",""10"",""155"",""6"",""10"",""155"",""10"",""10"",""155"",""5"",""10"",""155"",""7"",""10"",""155"",""11"",""10"",""155"",""16"",""10"",""155"",""9"",""10"",""155"",""13"",""10"",""155"",""18"",""10"",""155"",""15"",""10"",""155"",""10"",""10"",""155"",""15"",""10"",""155"",""11"",""10"",""155"",""14"",""10"",""155"",""12"",""10"",""155"",""17"",""10"",""155"",""19"",""10"",""155"",""20"",""10"",""155"",""17"",""10"",""155"",""19"",""10"",""155"",""20"",""10"",""155"",""20"",""10"",""155"",""20"",""10"",""155"",""19"",""10"",""155"",""19"",""10"",""155"",""20"",""10"",""155"",""18"",""10"",""155"",""18"",""10"",""155"",""20"",""10"",""155"",""19"",""10"",""155"",""19"",""10"",""155"",""19"",""10"",""155"",""18"",""10"",""155"",""18"",""10"",""155"",""18"",""10"",""155"",""18"",""10"",""155"",""19"",""10"",""155"",""18"",""10"",""155"",""19"",""10"",""155"",""18"",""10"",""155"",""18"",""10"",""155"",""20"",""10"",""155"",""20"",""10"",""155"",""20"",""10"",""155"",""19"",""10"",""155"""
",""8"",""10"",""156"",""9"",""10"",""156"",""7"",""10"",""156"",""8"",""10"",""156"",""10"",""10"",""156"",""6"",""10"",""156"",""10"",""10"",""156"",""5"",""10"",""156"",""6"",""10"",""156"",""10"",""10"",""156"",""16"",""10"",""156"",""9"",""10"",""156"",""13"",""10"",""156"",""18"",""10"",""156"",""15"",""10"",""156"",""10"",""10"",""156"",""15"",""10"",""156"",""11"",""10"",""156"",""13"",""10"",""156"",""12"",""10"",""156"",""17"",""10"",""156"",""19"",""10"",""156"",""20"",""10"",""156"",""17"",""10"",""156"",""19"",""10"",""156"",""20"",""10"",""156"",""20"",""10"",""156"",""20"",""10"",""156"",""19"",""10"",""156"",""19"",""10"",""156"",""20"",""10"",""156"",""18"",""10"",""156"",""18"",""10"",""156"",""20"",""10"",""156"",""19"",""10"",""156"",""18"",""10"",""156"",""19"",""10"",""156"",""18"",""10"",""156"",""18"",""10"",""156"",""18"",""10"",""156"",""18"",""10"",""156"",""19"",""10"",""156"",""18"",""10"",""156"",""19"",""10"",""156"",""18"",""10"",""156"",""18"",""10"",""156"",""20"",""10"",""156"",""20"",""10"",""156"",""20"",""10"",""156"",""19"",""10"",""156"""
",""8"",""10"",""157"",""9"",""10"",""157"",""7"",""10"",""157"",""8"",""10"",""157"",""10"",""10"",""157"",""6"",""10"",""157"",""10"",""10"",""157"",""5"",""10"",""157"",""6"",""10"",""157"",""10"",""10"",""157"",""16"",""10"",""157"",""9"",""10"",""157"",""13"",""10"",""157"",""18"",""10"",""157"",""15"",""10"",""157"",""10"",""10"",""157"",""15"",""10"",""157"",""11"",""10"",""157"",""13"",""10"",""157"",""12"",""10"",""157"",""17"",""10"",""157"",""19"",""10"",""157"",""20"",""10"",""157"",""17"",""10"",""157"",""19"",""10"",""157"",""20"",""10"",""157"",""20"",""10"",""157"",""20"",""10"",""157"",""19"",""10"",""157"",""19"",""10"",""157"",""20"",""10"",""157"",""18"",""10"",""157"",""18"",""10"",""157"",""20"",""10"",""157"",""19"",""10"",""157"",""18"",""10"",""157"",""19"",""10"",""157"",""18"",""10"",""157"",""18"",""10"",""157"",""18"",""10"",""157"",""18"",""10"",""157"",""19"",""10"",""157"",""18"",""10"",""157"",""19"",""10"",""157"",""18"",""10"",""157"",""18"",""10"",""157"",""20"",""10"",""157"",""20"",""10"",""157"",""20"",""10"",""157"",""19"",""10"",""157"""
",""8"",""10"",""158"",""9"",""10"",""158"",""7"",""10"",""158"",""8"",""10"",""158"",""10"",""10"",""158"",""6"",""10"",""158"",""10"",""10"",""158"",""5"",""10"",""158"",""6"",""10"",""158"",""10"",""10"",""158"",""16"",""10"",""158"",""9"",""10"",""158"",""13"",""10"",""158"",""18"",""10"",""158"",""15"",""10"",""158"",""10"",""10"",""158"",""15"",""10"",""158"",""11"",""10"",""158"",""13"",""10"",""158"",""12"",""10"",""158"",""17"",""10"",""158"",""19"",""10"",""158"",""20"",""10"",""158"",""17"",""10"",""158"",""19"",""10"",""158"",""20"",""10"",""158"",""20"",""10"",""158"",""20"",""10"",""158"",""19"",""10"",""158"",""19"",""10"",""158"",""20"",""10"",""158"",""18"",""10"",""158"",""18"",""10"",""158"",""20"",""10"",""158"",""19"",""10"",""158"",""18"",""10"",""158"",""19"",""10"",""158"",""18"",""10"",""158"",""18"",""10"",""158"",""18"",""10"",""158"",""18"",""10"",""158"",""19"",""10"",""158"",""18"",""10"",""158"",""19"",""10"",""158"",""18"",""10"",""158"",""18"",""10"",""158"",""20"",""10"",""158"",""20"",""10"",""158"",""20"",""10"",""158"",""19"",""10"",""158"""
",""8"",""10"",""159"",""9"",""10"",""159"",""7"",""10"",""159"",""8"",""10"",""159"",""10"",""10"",""159"",""6"",""10"",""159"",""9"",""10"",""159"",""5"",""10"",""159"",""6"",""10"",""159"",""10"",""10"",""159"",""15"",""10"",""159"",""9"",""10"",""159"",""13"",""10"",""159"",""18"",""10"",""159"",""15"",""10"",""159"",""10"",""10"",""159"",""15"",""10"",""159"",""11"",""10"",""159"",""13"",""10"",""159"",""12"",""10"",""159"",""17"",""10"",""159"",""19"",""10"",""159"",""20"",""10"",""159"",""17"",""10"",""159"",""19"",""10"",""159"",""20"",""10"",""159"",""20"",""10"",""159"",""20"",""10"",""159"",""19"",""10"",""159"",""19"",""10"",""159"",""20"",""10"",""159"",""18"",""10"",""159"",""18"",""10"",""159"",""20"",""10"",""159"",""19"",""10"",""159"",""18"",""10"",""159"",""19"",""10"",""159"",""18"",""10"",""159"",""18"",""10"",""159"",""18"",""10"",""159"",""18"",""10"",""159"",""19"",""10"",""159"",""18"",""10"",""159"",""19"",""10"",""159"",""18"",""10"",""159"",""18"",""10"",""159"",""20"",""10"",""159"",""20"",""10"",""159"",""20"",""10"",""159"",""19"",""10"",""159"""
",""8"",""10"",""160"",""9"",""10"",""160"",""7"",""10"",""160"",""8"",""10"",""160"",""10"",""10"",""160"",""6"",""10"",""160"",""9"",""10"",""160"",""5"",""10"",""160"",""6"",""10"",""160"",""10"",""10"",""160"",""15"",""10"",""160"",""9"",""10"",""160"",""13"",""10"",""160"",""18"",""10"",""160"",""15"",""10"",""160"",""10"",""10"",""160"",""15"",""10"",""160"",""11"",""10"",""160"",""13"",""10"",""160"",""12"",""10"",""160"",""17"",""10"",""160"",""19"",""10"",""160"",""20"",""10"",""160"",""17"",""10"",""160"",""19"",""10"",""160"",""20"",""10"",""160"",""20"",""10"",""160"",""20"",""10"",""160"",""19"",""10"",""160"",""19"",""10"",""160"",""20"",""10"",""160"",""18"",""10"",""160"",""18"",""10"",""160"",""20"",""10"",""160"",""19"",""10"",""160"",""18"",""10"",""160"",""19"",""10"",""160"",""18"",""10"",""160"",""18"",""10"",""160"",""18"",""10"",""160"",""18"",""10"",""160"",""19"",""10"",""160"",""18"",""10"",""160"",""19"",""10"",""160"",""18"",""10"",""160"",""18"",""10"",""160"",""20"",""10"",""160"",""20"",""10"",""160"",""20"",""10"",""160"",""19"",""10"",""160"""
",""8"",""10"",""161"",""9"",""10"",""161"",""7"",""10"",""161"",""6"",""10"",""161"",""10"",""10"",""161"",""6"",""10"",""161"",""9"",""10"",""161"",""5"",""10"",""161"",""6"",""10"",""161"",""10"",""10"",""161"",""15"",""10"",""161"",""9"",""10"",""161"",""13"",""10"",""161"",""18"",""10"",""161"",""15"",""10"",""161"",""10"",""10"",""161"",""15"",""10"",""161"",""11"",""10"",""161"",""13"",""10"",""161"",""12"",""10"",""161"",""17"",""10"",""161"",""19"",""10"",""161"",""19"",""10"",""161"",""17"",""10"",""161"",""19"",""10"",""161"",""20"",""10"",""161"",""20"",""10"",""161"",""20"",""10"",""161"",""19"",""10"",""161"",""19"",""10"",""161"",""20"",""10"",""161"",""18"",""10"",""161"",""18"",""10"",""161"",""20"",""10"",""161"",""19"",""10"",""161"",""18"",""10"",""161"",""19"",""10"",""161"",""18"",""10"",""161"",""18"",""10"",""161"",""18"",""10"",""161"",""18"",""10"",""161"",""19"",""10"",""161"",""18"",""10"",""161"",""19"",""10"",""161"",""18"",""10"",""161"",""18"",""10"",""161"",""20"",""10"",""161"",""20"",""10"",""161"",""20"",""10"",""161"",""19"",""10"",""161"""
",""8"",""10"",""162"",""9"",""10"",""162"",""7"",""10"",""162"",""6"",""10"",""162"",""10"",""10"",""162"",""6"",""10"",""162"",""9"",""10"",""162"",""5"",""10"",""162"",""6"",""10"",""162"",""10"",""10"",""162"",""15"",""10"",""162"",""9"",""10"",""162"",""13"",""10"",""162"",""18"",""10"",""162"",""15"",""10"",""162"",""10"",""10"",""162"",""15"",""10"",""162"",""11"",""10"",""162"",""13"",""10"",""162"",""12"",""10"",""162"",""17"",""10"",""162"",""19"",""10"",""162"",""19"",""10"",""162"",""17"",""10"",""162"",""19"",""10"",""162"",""20"",""10"",""162"",""20"",""10"",""162"",""20"",""10"",""162"",""19"",""10"",""162"",""19"",""10"",""162"",""20"",""10"",""162"",""18"",""10"",""162"",""18"",""10"",""162"",""20"",""10"",""162"",""19"",""10"",""162"",""18"",""10"",""162"",""19"",""10"",""162"",""18"",""10"",""162"",""18"",""10"",""162"",""18"",""10"",""162"",""18"",""10"",""162"",""19"",""10"",""162"",""18"",""10"",""162"",""19"",""10"",""162"",""18"",""10"",""162"",""18"",""10"",""162"",""20"",""10"",""162"",""20"",""10"",""162"",""20"",""10"",""162"",""19"",""10"",""162"""
",""8"",""10"",""163"",""9"",""10"",""163"",""7"",""10"",""163"",""6"",""10"",""163"",""10"",""10"",""163"",""6"",""10"",""163"",""9"",""10"",""163"",""5"",""10"",""163"",""6"",""10"",""163"",""10"",""10"",""163"",""15"",""10"",""163"",""9"",""10"",""163"",""13"",""10"",""163"",""18"",""10"",""163"",""15"",""10"",""163"",""10"",""10"",""163"",""15"",""10"",""163"",""10"",""10"",""163"",""13"",""10"",""163"",""12"",""10"",""163"",""17"",""10"",""163"",""19"",""10"",""163"",""19"",""10"",""163"",""17"",""10"",""163"",""19"",""10"",""163"",""20"",""10"",""163"",""20"",""10"",""163"",""20"",""10"",""163"",""19"",""10"",""163"",""19"",""10"",""163"",""20"",""10"",""163"",""18"",""10"",""163"",""18"",""10"",""163"",""20"",""10"",""163"",""19"",""10"",""163"",""18"",""10"",""163"",""19"",""10"",""163"",""18"",""10"",""163"",""18"",""10"",""163"",""18"",""10"",""163"",""18"",""10"",""163"",""19"",""10"",""163"",""18"",""10"",""163"",""19"",""10"",""163"",""18"",""10"",""163"",""18"",""10"",""163"",""20"",""10"",""163"",""20"",""10"",""163"",""20"",""10"",""163"",""19"",""10"",""163"""
",""8"",""10"",""164"",""9"",""10"",""164"",""7"",""10"",""164"",""6"",""10"",""164"",""10"",""10"",""164"",""6"",""10"",""164"",""9"",""10"",""164"",""5"",""10"",""164"",""6"",""10"",""164"",""10"",""10"",""164"",""15"",""10"",""164"",""9"",""10"",""164"",""13"",""10"",""164"",""18"",""10"",""164"",""15"",""10"",""164"",""10"",""10"",""164"",""15"",""10"",""164"",""10"",""10"",""164"",""13"",""10"",""164"",""12"",""10"",""164"",""17"",""10"",""164"",""19"",""10"",""164"",""19"",""10"",""164"",""17"",""10"",""164"",""19"",""10"",""164"",""20"",""10"",""164"",""20"",""10"",""164"",""20"",""10"",""164"",""19"",""10"",""164"",""19"",""10"",""164"",""20"",""10"",""164"",""18"",""10"",""164"",""18"",""10"",""164"",""20"",""10"",""164"",""19"",""10"",""164"",""18"",""10"",""164"",""19"",""10"",""164"",""18"",""10"",""164"",""18"",""10"",""164"",""18"",""10"",""164"",""18"",""10"",""164"",""19"",""10"",""164"",""18"",""10"",""164"",""19"",""10"",""164"",""18"",""10"",""164"",""18"",""10"",""164"",""20"",""10"",""164"",""20"",""10"",""164"",""20"",""10"",""164"",""19"",""10"",""164"""
",""8"",""10"",""165"",""9"",""10"",""165"",""7"",""10"",""165"",""6"",""10"",""165"",""10"",""10"",""165"",""6"",""10"",""165"",""9"",""10"",""165"",""5"",""10"",""165"",""6"",""10"",""165"",""10"",""10"",""165"",""15"",""10"",""165"",""9"",""10"",""165"",""12"",""10"",""165"",""18"",""10"",""165"",""15"",""10"",""165"",""10"",""10"",""165"",""14"",""10"",""165"",""10"",""10"",""165"",""13"",""10"",""165"",""12"",""10"",""165"",""17"",""10"",""165"",""19"",""10"",""165"",""19"",""10"",""165"",""17"",""10"",""165"",""19"",""10"",""165"",""20"",""10"",""165"",""20"",""10"",""165"",""20"",""10"",""165"",""19"",""10"",""165"",""19"",""10"",""165"",""20"",""10"",""165"",""18"",""10"",""165"",""18"",""10"",""165"",""20"",""10"",""165"",""19"",""10"",""165"",""18"",""10"",""165"",""19"",""10"",""165"",""18"",""10"",""165"",""18"",""10"",""165"",""18"",""10"",""165"",""18"",""10"",""165"",""19"",""10"",""165"",""18"",""10"",""165"",""19"",""10"",""165"",""18"",""10"",""165"",""18"",""10"",""165"",""20"",""10"",""165"",""20"",""10"",""165"",""20"",""10"",""165"",""19"",""10"",""165"""
",""8"",""10"",""166"",""9"",""10"",""166"",""7"",""10"",""166"",""6"",""10"",""166"",""10"",""10"",""166"",""6"",""10"",""166"",""9"",""10"",""166"",""5"",""10"",""166"",""6"",""10"",""166"",""10"",""10"",""166"",""15"",""10"",""166"",""9"",""10"",""166"",""12"",""10"",""166"",""18"",""10"",""166"",""15"",""10"",""166"",""10"",""10"",""166"",""13"",""10"",""166"",""10"",""10"",""166"",""13"",""10"",""166"",""12"",""10"",""166"",""17"",""10"",""166"",""19"",""10"",""166"",""19"",""10"",""166"",""17"",""10"",""166"",""19"",""10"",""166"",""20"",""10"",""166"",""20"",""10"",""166"",""20"",""10"",""166"",""19"",""10"",""166"",""19"",""10"",""166"",""20"",""10"",""166"",""18"",""10"",""166"",""18"",""10"",""166"",""20"",""10"",""166"",""19"",""10"",""166"",""18"",""10"",""166"",""19"",""10"",""166"",""18"",""10"",""166"",""18"",""10"",""166"",""18"",""10"",""166"",""18"",""10"",""166"",""19"",""10"",""166"",""18"",""10"",""166"",""19"",""10"",""166"",""18"",""10"",""166"",""18"",""10"",""166"",""20"",""10"",""166"",""20"",""10"",""166"",""20"",""10"",""166"",""19"",""10"",""166"""
",""8"",""10"",""167"",""9"",""10"",""167"",""6"",""10"",""167"",""6"",""10"",""167"",""10"",""10"",""167"",""6"",""10"",""167"",""9"",""10"",""167"",""5"",""10"",""167"",""6"",""10"",""167"",""10"",""10"",""167"",""15"",""10"",""167"",""9"",""10"",""167"",""12"",""10"",""167"",""18"",""10"",""167"",""15"",""10"",""167"",""10"",""10"",""167"",""12"",""10"",""167"",""9"",""10"",""167"",""13"",""10"",""167"",""12"",""10"",""167"",""17"",""10"",""167"",""19"",""10"",""167"",""19"",""10"",""167"",""17"",""10"",""167"",""19"",""10"",""167"",""20"",""10"",""167"",""20"",""10"",""167"",""20"",""10"",""167"",""19"",""10"",""167"",""19"",""10"",""167"",""20"",""10"",""167"",""18"",""10"",""167"",""18"",""10"",""167"",""20"",""10"",""167"",""19"",""10"",""167"",""18"",""10"",""167"",""19"",""10"",""167"",""18"",""10"",""167"",""18"",""10"",""167"",""18"",""10"",""167"",""18"",""10"",""167"",""19"",""10"",""167"",""18"",""10"",""167"",""19"",""10"",""167"",""18"",""10"",""167"",""18"",""10"",""167"",""20"",""10"",""167"",""20"",""10"",""167"",""20"",""10"",""167"",""19"",""10"",""167"""
",""8"",""10"",""168"",""9"",""10"",""168"",""6"",""10"",""168"",""6"",""10"",""168"",""10"",""10"",""168"",""6"",""10"",""168"",""8"",""10"",""168"",""5"",""10"",""168"",""6"",""10"",""168"",""10"",""10"",""168"",""15"",""10"",""168"",""9"",""10"",""168"",""12"",""10"",""168"",""18"",""10"",""168"",""15"",""10"",""168"",""10"",""10"",""168"",""12"",""10"",""168"",""9"",""10"",""168"",""13"",""10"",""168"",""12"",""10"",""168"",""17"",""10"",""168"",""19"",""10"",""168"",""19"",""10"",""168"",""17"",""10"",""168"",""19"",""10"",""168"",""20"",""10"",""168"",""20"",""10"",""168"",""20"",""10"",""168"",""19"",""10"",""168"",""19"",""10"",""168"",""20"",""10"",""168"",""18"",""10"",""168"",""18"",""10"",""168"",""20"",""10"",""168"",""19"",""10"",""168"",""18"",""10"",""168"",""19"",""10"",""168"",""18"",""10"",""168"",""18"",""10"",""168"",""18"",""10"",""168"",""18"",""10"",""168"",""19"",""10"",""168"",""18"",""10"",""168"",""19"",""10"",""168"",""18"",""10"",""168"",""18"",""10"",""168"",""20"",""10"",""168"",""20"",""10"",""168"",""20"",""10"",""168"",""19"",""10"",""168"""
",""8"",""10"",""169"",""9"",""10"",""169"",""6"",""10"",""169"",""6"",""10"",""169"",""10"",""10"",""169"",""6"",""10"",""169"",""8"",""10"",""169"",""5"",""10"",""169"",""6"",""10"",""169"",""10"",""10"",""169"",""15"",""10"",""169"",""9"",""10"",""169"",""11"",""10"",""169"",""18"",""10"",""169"",""15"",""10"",""169"",""10"",""10"",""169"",""12"",""10"",""169"",""9"",""10"",""169"",""13"",""10"",""169"",""12"",""10"",""169"",""17"",""10"",""169"",""19"",""10"",""169"",""19"",""10"",""169"",""17"",""10"",""169"",""19"",""10"",""169"",""20"",""10"",""169"",""20"",""10"",""169"",""20"",""10"",""169"",""19"",""10"",""169"",""19"",""10"",""169"",""20"",""10"",""169"",""18"",""10"",""169"",""18"",""10"",""169"",""20"",""10"",""169"",""19"",""10"",""169"",""18"",""10"",""169"",""19"",""10"",""169"",""18"",""10"",""169"",""18"",""10"",""169"",""18"",""10"",""169"",""18"",""10"",""169"",""19"",""10"",""169"",""18"",""10"",""169"",""19"",""10"",""169"",""18"",""10"",""169"",""18"",""10"",""169"",""20"",""10"",""169"",""20"",""10"",""169"",""20"",""10"",""169"",""19"",""10"",""169"""
",""8"",""10"",""170"",""9"",""10"",""170"",""6"",""10"",""170"",""6"",""10"",""170"",""10"",""10"",""170"",""6"",""10"",""170"",""8"",""10"",""170"",""5"",""10"",""170"",""5"",""10"",""170"",""10"",""10"",""170"",""14"",""10"",""170"",""9"",""10"",""170"",""11"",""10"",""170"",""18"",""10"",""170"",""14"",""10"",""170"",""10"",""10"",""170"",""12"",""10"",""170"",""9"",""10"",""170"",""13"",""10"",""170"",""12"",""10"",""170"",""17"",""10"",""170"",""19"",""10"",""170"",""19"",""10"",""170"",""17"",""10"",""170"",""18"",""10"",""170"",""20"",""10"",""170"",""20"",""10"",""170"",""20"",""10"",""170"",""19"",""10"",""170"",""19"",""10"",""170"",""20"",""10"",""170"",""18"",""10"",""170"",""18"",""10"",""170"",""20"",""10"",""170"",""19"",""10"",""170"",""18"",""10"",""170"",""19"",""10"",""170"",""18"",""10"",""170"",""18"",""10"",""170"",""18"",""10"",""170"",""18"",""10"",""170"",""19"",""10"",""170"",""18"",""10"",""170"",""19"",""10"",""170"",""18"",""10"",""170"",""18"",""10"",""170"",""20"",""10"",""170"",""20"",""10"",""170"",""20"",""10"",""170"",""19"",""10"",""170"""
