BehaviorSpace results (NetLogo 6.1.1)
tpV2.nlogo
hipotese3_d5_10_20
11/11/2021 13:06:33:914 +0000
"min-pxcor,""max-pxcor"",""min-pycor"",""max-pycor"""
"-16,""16"",""-16"",""16"""
"[run number],""1"",""1"",""1"",""2"",""2"",""2"",""3"",""3"",""3"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""7"",""7"",""7"",""8"",""8"",""8"",""9"",""9"",""9"",""10"",""10"",""10"",""11"",""11"",""11"",""12"",""12"",""12"",""13"",""13"",""13"",""14"",""14"",""14"",""15"",""15"",""15"",""16"",""16"",""16"",""17"",""17"",""17"",""18"",""18"",""18"",""19"",""19"",""19"",""20"",""20"",""20"",""21"",""21"",""21"",""22"",""22"",""22"",""23"",""23"",""23"",""24"",""24"",""24"",""25"",""25"",""25"",""26"",""26"",""26"",""27"",""27"",""27"",""28"",""28"",""28"",""29"",""29"",""29"",""30"",""30"",""30"",""31"",""31"",""31"",""32"",""32"",""32"",""33"",""33"",""33"",""34"",""34"",""34"",""35"",""35"",""35"",""36"",""36"",""36"",""37"",""37"",""37"",""38"",""38"",""38"",""39"",""39"",""39"",""40"",""40"",""40"",""41"",""41"",""41"",""42"",""42"",""42"",""43"",""43"",""43"",""44"",""44"",""44"",""45"",""45"",""45"",""46"",""46"",""46"",""47"",""47"",""47"",""48"",""48"",""48"",""49"",""49"",""49"",""50"",""50"",""50"""
",""5"",""20"",""212"",""6"",""20"",""212"",""5"",""20"",""212"",""7"",""20"",""212"",""7"",""20"",""212"",""6"",""20"",""212"",""5"",""20"",""212"",""4"",""20"",""212"",""5"",""20"",""212"",""5"",""19"",""212"",""8"",""20"",""212"",""9"",""20"",""212"",""6"",""20"",""212"",""6"",""20"",""212"",""9"",""20"",""212"",""7"",""20"",""212"",""7"",""20"",""212"",""7"",""20"",""212"",""6"",""20"",""212"",""10"",""20"",""212"",""7"",""20"",""212"",""10"",""20"",""212"",""8"",""20"",""212"",""10"",""20"",""212"",""8"",""20"",""212"",""8"",""20"",""212"",""7"",""20"",""212"",""8"",""20"",""212"",""10"",""20"",""212"",""10"",""20"",""212"",""10"",""20"",""212"",""9"",""20"",""212"",""10"",""20"",""212"",""10"",""20"",""212"",""10"",""20"",""212"",""9"",""20"",""212"",""7"",""20"",""212"",""10"",""20"",""212"",""10"",""20"",""212"",""9"",""20"",""212"",""9"",""20"",""212"",""9"",""20"",""212"",""9"",""20"",""212"",""10"",""20"",""212"",""10"",""20"",""212"",""7"",""20"",""212"",""8"",""20"",""212"",""9"",""20"",""212"",""10"",""20"",""212"",""10"",""20"",""212"""
",""5"",""20"",""213"",""6"",""20"",""213"",""5"",""20"",""213"",""7"",""20"",""213"",""7"",""20"",""213"",""6"",""20"",""213"",""5"",""20"",""213"",""4"",""20"",""213"",""5"",""20"",""213"",""5"",""19"",""213"",""8"",""20"",""213"",""9"",""20"",""213"",""6"",""20"",""213"",""6"",""20"",""213"",""9"",""20"",""213"",""7"",""20"",""213"",""7"",""20"",""213"",""7"",""20"",""213"",""6"",""20"",""213"",""10"",""20"",""213"",""7"",""20"",""213"",""10"",""20"",""213"",""8"",""20"",""213"",""10"",""20"",""213"",""8"",""20"",""213"",""8"",""20"",""213"",""7"",""20"",""213"",""8"",""20"",""213"",""10"",""20"",""213"",""10"",""20"",""213"",""10"",""20"",""213"",""9"",""20"",""213"",""10"",""20"",""213"",""10"",""20"",""213"",""10"",""20"",""213"",""9"",""20"",""213"",""7"",""20"",""213"",""10"",""20"",""213"",""10"",""20"",""213"",""9"",""20"",""213"",""9"",""20"",""213"",""9"",""20"",""213"",""9"",""20"",""213"",""10"",""20"",""213"",""10"",""20"",""213"",""7"",""20"",""213"",""8"",""20"",""213"",""9"",""20"",""213"",""10"",""20"",""213"",""10"",""20"",""213"""
",""5"",""20"",""214"",""6"",""20"",""214"",""5"",""20"",""214"",""7"",""20"",""214"",""7"",""20"",""214"",""6"",""20"",""214"",""5"",""20"",""214"",""4"",""20"",""214"",""5"",""20"",""214"",""5"",""19"",""214"",""8"",""20"",""214"",""9"",""20"",""214"",""6"",""20"",""214"",""6"",""20"",""214"",""9"",""20"",""214"",""7"",""20"",""214"",""7"",""20"",""214"",""7"",""20"",""214"",""6"",""20"",""214"",""10"",""20"",""214"",""7"",""20"",""214"",""10"",""20"",""214"",""8"",""20"",""214"",""10"",""20"",""214"",""8"",""20"",""214"",""8"",""20"",""214"",""7"",""20"",""214"",""8"",""20"",""214"",""10"",""20"",""214"",""10"",""20"",""214"",""10"",""20"",""214"",""9"",""20"",""214"",""10"",""20"",""214"",""10"",""20"",""214"",""10"",""20"",""214"",""9"",""20"",""214"",""7"",""20"",""214"",""10"",""20"",""214"",""10"",""20"",""214"",""9"",""20"",""214"",""9"",""20"",""214"",""9"",""20"",""214"",""9"",""20"",""214"",""10"",""20"",""214"",""10"",""20"",""214"",""7"",""20"",""214"",""8"",""20"",""214"",""9"",""20"",""214"",""10"",""20"",""214"",""10"",""20"",""214"""
",""5"",""20"",""215"",""6"",""20"",""215"",""5"",""20"",""215"",""7"",""20"",""215"",""7"",""20"",""215"",""6"",""20"",""215"",""5"",""20"",""215"",""4"",""20"",""215"",""5"",""20"",""215"",""5"",""19"",""215"",""8"",""20"",""215"",""9"",""20"",""215"",""6"",""20"",""215"",""6"",""20"",""215"",""9"",""20"",""215"",""7"",""20"",""215"",""7"",""20"",""215"",""7"",""20"",""215"",""6"",""20"",""215"",""10"",""20"",""215"",""7"",""20"",""215"",""10"",""20"",""215"",""8"",""20"",""215"",""10"",""20"",""215"",""8"",""20"",""215"",""8"",""20"",""215"",""7"",""20"",""215"",""8"",""20"",""215"",""10"",""20"",""215"",""10"",""20"",""215"",""10"",""20"",""215"",""9"",""20"",""215"",""10"",""20"",""215"",""10"",""20"",""215"",""10"",""20"",""215"",""9"",""20"",""215"",""7"",""20"",""215"",""10"",""20"",""215"",""10"",""20"",""215"",""9"",""20"",""215"",""9"",""20"",""215"",""9"",""20"",""215"",""9"",""20"",""215"",""10"",""20"",""215"",""10"",""20"",""215"",""7"",""20"",""215"",""7"",""20"",""215"",""9"",""20"",""215"",""10"",""20"",""215"",""10"",""20"",""215"""
",""5"",""20"",""216"",""6"",""20"",""216"",""5"",""20"",""216"",""7"",""20"",""216"",""7"",""20"",""216"",""6"",""20"",""216"",""5"",""20"",""216"",""4"",""20"",""216"",""5"",""20"",""216"",""5"",""19"",""216"",""8"",""20"",""216"",""9"",""20"",""216"",""6"",""20"",""216"",""6"",""20"",""216"",""9"",""20"",""216"",""7"",""20"",""216"",""7"",""20"",""216"",""7"",""20"",""216"",""6"",""20"",""216"",""10"",""20"",""216"",""7"",""20"",""216"",""10"",""20"",""216"",""8"",""20"",""216"",""10"",""20"",""216"",""8"",""20"",""216"",""8"",""20"",""216"",""7"",""20"",""216"",""8"",""20"",""216"",""9"",""20"",""216"",""10"",""20"",""216"",""10"",""20"",""216"",""9"",""20"",""216"",""10"",""20"",""216"",""10"",""20"",""216"",""10"",""20"",""216"",""9"",""20"",""216"",""7"",""20"",""216"",""10"",""20"",""216"",""10"",""20"",""216"",""9"",""20"",""216"",""9"",""20"",""216"",""9"",""20"",""216"",""9"",""20"",""216"",""10"",""20"",""216"",""10"",""20"",""216"",""7"",""20"",""216"",""7"",""20"",""216"",""9"",""20"",""216"",""10"",""20"",""216"",""10"",""20"",""216"""
",""5"",""20"",""217"",""6"",""20"",""217"",""5"",""20"",""217"",""7"",""20"",""217"",""7"",""20"",""217"",""6"",""20"",""217"",""5"",""20"",""217"",""4"",""20"",""217"",""5"",""20"",""217"",""5"",""19"",""217"",""8"",""20"",""217"",""9"",""20"",""217"",""6"",""20"",""217"",""6"",""20"",""217"",""9"",""20"",""217"",""7"",""20"",""217"",""7"",""20"",""217"",""7"",""20"",""217"",""6"",""20"",""217"",""10"",""20"",""217"",""7"",""20"",""217"",""10"",""20"",""217"",""8"",""20"",""217"",""10"",""20"",""217"",""8"",""20"",""217"",""8"",""20"",""217"",""7"",""20"",""217"",""8"",""20"",""217"",""9"",""20"",""217"",""10"",""20"",""217"",""10"",""20"",""217"",""9"",""20"",""217"",""10"",""20"",""217"",""10"",""20"",""217"",""10"",""20"",""217"",""9"",""20"",""217"",""7"",""20"",""217"",""10"",""20"",""217"",""10"",""20"",""217"",""9"",""20"",""217"",""9"",""20"",""217"",""9"",""20"",""217"",""9"",""20"",""217"",""10"",""20"",""217"",""10"",""20"",""217"",""7"",""20"",""217"",""7"",""20"",""217"",""9"",""20"",""217"",""10"",""20"",""217"",""10"",""20"",""217"""
",""5"",""20"",""218"",""6"",""20"",""218"",""5"",""20"",""218"",""7"",""20"",""218"",""7"",""20"",""218"",""6"",""20"",""218"",""5"",""20"",""218"",""4"",""20"",""218"",""4"",""20"",""218"",""5"",""19"",""218"",""8"",""20"",""218"",""9"",""20"",""218"",""6"",""20"",""218"",""6"",""20"",""218"",""9"",""20"",""218"",""7"",""20"",""218"",""7"",""20"",""218"",""7"",""20"",""218"",""6"",""20"",""218"",""10"",""20"",""218"",""7"",""20"",""218"",""10"",""20"",""218"",""8"",""20"",""218"",""10"",""20"",""218"",""8"",""20"",""218"",""8"",""20"",""218"",""7"",""20"",""218"",""8"",""20"",""218"",""9"",""20"",""218"",""10"",""20"",""218"",""10"",""20"",""218"",""9"",""20"",""218"",""10"",""20"",""218"",""10"",""20"",""218"",""10"",""20"",""218"",""9"",""20"",""218"",""7"",""20"",""218"",""10"",""20"",""218"",""10"",""20"",""218"",""9"",""20"",""218"",""9"",""20"",""218"",""9"",""20"",""218"",""9"",""20"",""218"",""10"",""20"",""218"",""10"",""20"",""218"",""7"",""20"",""218"",""7"",""20"",""218"",""9"",""20"",""218"",""10"",""20"",""218"",""10"",""20"",""218"""
",""5"",""20"",""219"",""6"",""20"",""219"",""5"",""20"",""219"",""7"",""20"",""219"",""7"",""20"",""219"",""6"",""20"",""219"",""5"",""20"",""219"",""4"",""20"",""219"",""4"",""20"",""219"",""5"",""19"",""219"",""7"",""20"",""219"",""9"",""20"",""219"",""6"",""20"",""219"",""6"",""20"",""219"",""9"",""20"",""219"",""7"",""20"",""219"",""7"",""20"",""219"",""7"",""20"",""219"",""6"",""20"",""219"",""10"",""20"",""219"",""7"",""20"",""219"",""10"",""20"",""219"",""8"",""20"",""219"",""10"",""20"",""219"",""8"",""20"",""219"",""8"",""20"",""219"",""7"",""20"",""219"",""8"",""20"",""219"",""9"",""20"",""219"",""10"",""20"",""219"",""10"",""20"",""219"",""9"",""20"",""219"",""10"",""20"",""219"",""10"",""20"",""219"",""10"",""20"",""219"",""9"",""20"",""219"",""7"",""20"",""219"",""10"",""20"",""219"",""10"",""20"",""219"",""9"",""20"",""219"",""9"",""20"",""219"",""9"",""20"",""219"",""9"",""20"",""219"",""10"",""20"",""219"",""10"",""20"",""219"",""7"",""20"",""219"",""7"",""20"",""219"",""9"",""20"",""219"",""10"",""20"",""219"",""10"",""20"",""219"""
",""5"",""20"",""220"",""6"",""20"",""220"",""5"",""20"",""220"",""7"",""20"",""220"",""7"",""20"",""220"",""6"",""20"",""220"",""5"",""20"",""220"",""4"",""20"",""220"",""4"",""20"",""220"",""5"",""19"",""220"",""7"",""20"",""220"",""9"",""20"",""220"",""6"",""20"",""220"",""6"",""20"",""220"",""9"",""20"",""220"",""7"",""20"",""220"",""7"",""20"",""220"",""7"",""20"",""220"",""6"",""20"",""220"",""10"",""20"",""220"",""7"",""20"",""220"",""10"",""20"",""220"",""8"",""20"",""220"",""10"",""20"",""220"",""8"",""20"",""220"",""8"",""20"",""220"",""7"",""20"",""220"",""8"",""20"",""220"",""9"",""20"",""220"",""10"",""20"",""220"",""10"",""20"",""220"",""9"",""20"",""220"",""10"",""20"",""220"",""10"",""20"",""220"",""10"",""20"",""220"",""9"",""20"",""220"",""7"",""20"",""220"",""10"",""20"",""220"",""10"",""20"",""220"",""9"",""20"",""220"",""9"",""20"",""220"",""9"",""20"",""220"",""9"",""20"",""220"",""10"",""20"",""220"",""10"",""20"",""220"",""7"",""20"",""220"",""7"",""20"",""220"",""9"",""20"",""220"",""10"",""20"",""220"",""10"",""20"",""220"""
",""5"",""20"",""221"",""6"",""20"",""221"",""5"",""20"",""221"",""7"",""20"",""221"",""7"",""20"",""221"",""6"",""20"",""221"",""5"",""20"",""221"",""4"",""20"",""221"",""4"",""20"",""221"",""5"",""19"",""221"",""7"",""20"",""221"",""9"",""20"",""221"",""6"",""20"",""221"",""6"",""20"",""221"",""9"",""20"",""221"",""7"",""20"",""221"",""7"",""20"",""221"",""7"",""20"",""221"",""6"",""20"",""221"",""10"",""20"",""221"",""7"",""20"",""221"",""10"",""20"",""221"",""8"",""20"",""221"",""10"",""20"",""221"",""8"",""20"",""221"",""8"",""20"",""221"",""7"",""20"",""221"",""8"",""20"",""221"",""9"",""20"",""221"",""10"",""20"",""221"",""10"",""20"",""221"",""9"",""20"",""221"",""10"",""20"",""221"",""10"",""20"",""221"",""10"",""20"",""221"",""9"",""20"",""221"",""7"",""20"",""221"",""10"",""20"",""221"",""10"",""20"",""221"",""9"",""20"",""221"",""9"",""20"",""221"",""9"",""20"",""221"",""9"",""20"",""221"",""10"",""20"",""221"",""10"",""20"",""221"",""7"",""20"",""221"",""7"",""20"",""221"",""9"",""20"",""221"",""10"",""20"",""221"",""10"",""20"",""221"""
",""5"",""20"",""222"",""6"",""20"",""222"",""5"",""20"",""222"",""7"",""20"",""222"",""7"",""20"",""222"",""6"",""20"",""222"",""5"",""20"",""222"",""4"",""20"",""222"",""4"",""20"",""222"",""5"",""19"",""222"",""7"",""20"",""222"",""9"",""20"",""222"",""6"",""20"",""222"",""6"",""20"",""222"",""9"",""20"",""222"",""7"",""20"",""222"",""7"",""20"",""222"",""7"",""20"",""222"",""6"",""20"",""222"",""10"",""20"",""222"",""7"",""20"",""222"",""10"",""20"",""222"",""8"",""20"",""222"",""10"",""20"",""222"",""8"",""20"",""222"",""8"",""20"",""222"",""7"",""20"",""222"",""8"",""20"",""222"",""9"",""20"",""222"",""10"",""20"",""222"",""10"",""20"",""222"",""9"",""20"",""222"",""10"",""20"",""222"",""10"",""20"",""222"",""10"",""20"",""222"",""9"",""20"",""222"",""7"",""20"",""222"",""10"",""20"",""222"",""10"",""20"",""222"",""9"",""20"",""222"",""9"",""20"",""222"",""9"",""20"",""222"",""9"",""20"",""222"",""10"",""20"",""222"",""10"",""20"",""222"",""7"",""20"",""222"",""7"",""20"",""222"",""9"",""20"",""222"",""10"",""20"",""222"",""10"",""20"",""222"""
",""5"",""20"",""223"",""6"",""20"",""223"",""5"",""20"",""223"",""7"",""20"",""223"",""7"",""20"",""223"",""6"",""20"",""223"",""5"",""20"",""223"",""4"",""20"",""223"",""4"",""20"",""223"",""5"",""19"",""223"",""7"",""20"",""223"",""9"",""20"",""223"",""6"",""20"",""223"",""6"",""20"",""223"",""9"",""20"",""223"",""7"",""20"",""223"",""7"",""20"",""223"",""7"",""20"",""223"",""6"",""20"",""223"",""10"",""20"",""223"",""7"",""20"",""223"",""10"",""20"",""223"",""8"",""20"",""223"",""10"",""20"",""223"",""8"",""20"",""223"",""8"",""20"",""223"",""7"",""20"",""223"",""8"",""20"",""223"",""9"",""20"",""223"",""10"",""20"",""223"",""10"",""20"",""223"",""9"",""20"",""223"",""10"",""20"",""223"",""10"",""20"",""223"",""10"",""20"",""223"",""9"",""20"",""223"",""7"",""20"",""223"",""10"",""20"",""223"",""10"",""20"",""223"",""9"",""20"",""223"",""9"",""20"",""223"",""9"",""20"",""223"",""9"",""20"",""223"",""10"",""20"",""223"",""10"",""20"",""223"",""7"",""20"",""223"",""7"",""20"",""223"",""9"",""20"",""223"",""10"",""20"",""223"",""10"",""20"",""223"""
",""5"",""20"",""224"",""6"",""20"",""224"",""5"",""20"",""224"",""7"",""20"",""224"",""7"",""20"",""224"",""6"",""20"",""224"",""5"",""20"",""224"",""4"",""20"",""224"",""4"",""20"",""224"",""5"",""19"",""224"",""7"",""20"",""224"",""9"",""20"",""224"",""6"",""20"",""224"",""6"",""20"",""224"",""9"",""20"",""224"",""7"",""20"",""224"",""7"",""20"",""224"",""7"",""20"",""224"",""6"",""20"",""224"",""10"",""20"",""224"",""7"",""20"",""224"",""10"",""20"",""224"",""8"",""20"",""224"",""10"",""20"",""224"",""7"",""20"",""224"",""8"",""20"",""224"",""7"",""20"",""224"",""8"",""20"",""224"",""9"",""20"",""224"",""10"",""20"",""224"",""10"",""20"",""224"",""9"",""20"",""224"",""10"",""20"",""224"",""10"",""20"",""224"",""10"",""20"",""224"",""9"",""20"",""224"",""7"",""20"",""224"",""10"",""20"",""224"",""10"",""20"",""224"",""9"",""20"",""224"",""9"",""20"",""224"",""9"",""20"",""224"",""9"",""20"",""224"",""10"",""20"",""224"",""10"",""20"",""224"",""7"",""20"",""224"",""7"",""20"",""224"",""9"",""20"",""224"",""10"",""20"",""224"",""10"",""20"",""224"""
",""5"",""20"",""225"",""6"",""20"",""225"",""5"",""20"",""225"",""7"",""20"",""225"",""7"",""20"",""225"",""6"",""20"",""225"",""5"",""20"",""225"",""4"",""20"",""225"",""4"",""20"",""225"",""5"",""19"",""225"",""7"",""20"",""225"",""9"",""20"",""225"",""6"",""20"",""225"",""6"",""20"",""225"",""9"",""20"",""225"",""7"",""20"",""225"",""6"",""20"",""225"",""7"",""20"",""225"",""6"",""20"",""225"",""10"",""20"",""225"",""7"",""20"",""225"",""10"",""20"",""225"",""8"",""20"",""225"",""10"",""20"",""225"",""7"",""20"",""225"",""8"",""20"",""225"",""7"",""20"",""225"",""8"",""20"",""225"",""9"",""20"",""225"",""10"",""20"",""225"",""10"",""20"",""225"",""9"",""20"",""225"",""10"",""20"",""225"",""10"",""20"",""225"",""10"",""20"",""225"",""9"",""20"",""225"",""7"",""20"",""225"",""10"",""20"",""225"",""10"",""20"",""225"",""9"",""20"",""225"",""9"",""20"",""225"",""9"",""20"",""225"",""9"",""20"",""225"",""10"",""20"",""225"",""10"",""20"",""225"",""7"",""20"",""225"",""7"",""20"",""225"",""9"",""20"",""225"",""10"",""20"",""225"",""10"",""20"",""225"""
",""5"",""20"",""226"",""6"",""20"",""226"",""5"",""20"",""226"",""7"",""20"",""226"",""7"",""20"",""226"",""6"",""20"",""226"",""5"",""20"",""226"",""4"",""20"",""226"",""4"",""20"",""226"",""5"",""19"",""226"",""7"",""20"",""226"",""9"",""20"",""226"",""6"",""20"",""226"",""6"",""20"",""226"",""9"",""20"",""226"",""7"",""20"",""226"",""6"",""20"",""226"",""7"",""20"",""226"",""6"",""20"",""226"",""9"",""20"",""226"",""7"",""20"",""226"",""10"",""20"",""226"",""8"",""20"",""226"",""10"",""20"",""226"",""7"",""20"",""226"",""8"",""20"",""226"",""7"",""20"",""226"",""8"",""20"",""226"",""9"",""20"",""226"",""10"",""20"",""226"",""10"",""20"",""226"",""9"",""20"",""226"",""10"",""20"",""226"",""10"",""20"",""226"",""10"",""20"",""226"",""9"",""20"",""226"",""7"",""20"",""226"",""10"",""20"",""226"",""10"",""20"",""226"",""9"",""20"",""226"",""9"",""20"",""226"",""9"",""20"",""226"",""9"",""20"",""226"",""10"",""20"",""226"",""10"",""20"",""226"",""7"",""20"",""226"",""7"",""20"",""226"",""9"",""20"",""226"",""10"",""20"",""226"",""10"",""20"",""226"""
",""5"",""20"",""227"",""6"",""20"",""227"",""5"",""20"",""227"",""7"",""20"",""227"",""7"",""20"",""227"",""6"",""20"",""227"",""5"",""20"",""227"",""4"",""20"",""227"",""4"",""20"",""227"",""5"",""19"",""227"",""7"",""20"",""227"",""9"",""20"",""227"",""6"",""20"",""227"",""6"",""20"",""227"",""9"",""20"",""227"",""7"",""20"",""227"",""6"",""20"",""227"",""7"",""20"",""227"",""6"",""20"",""227"",""9"",""20"",""227"",""7"",""20"",""227"",""9"",""20"",""227"",""8"",""20"",""227"",""10"",""20"",""227"",""7"",""20"",""227"",""8"",""20"",""227"",""7"",""20"",""227"",""8"",""20"",""227"",""9"",""20"",""227"",""10"",""20"",""227"",""10"",""20"",""227"",""9"",""20"",""227"",""10"",""20"",""227"",""10"",""20"",""227"",""10"",""20"",""227"",""9"",""20"",""227"",""7"",""20"",""227"",""10"",""20"",""227"",""10"",""20"",""227"",""9"",""20"",""227"",""9"",""20"",""227"",""9"",""20"",""227"",""9"",""20"",""227"",""10"",""20"",""227"",""10"",""20"",""227"",""7"",""20"",""227"",""7"",""20"",""227"",""9"",""20"",""227"",""10"",""20"",""227"",""10"",""20"",""227"""
",""5"",""20"",""228"",""6"",""20"",""228"",""5"",""20"",""228"",""6"",""20"",""228"",""7"",""20"",""228"",""6"",""20"",""228"",""5"",""20"",""228"",""4"",""20"",""228"",""4"",""20"",""228"",""5"",""19"",""228"",""7"",""20"",""228"",""9"",""20"",""228"",""6"",""20"",""228"",""6"",""20"",""228"",""9"",""20"",""228"",""7"",""20"",""228"",""6"",""20"",""228"",""7"",""20"",""228"",""6"",""20"",""228"",""9"",""20"",""228"",""7"",""20"",""228"",""9"",""20"",""228"",""8"",""20"",""228"",""10"",""20"",""228"",""7"",""20"",""228"",""8"",""20"",""228"",""7"",""20"",""228"",""8"",""20"",""228"",""9"",""20"",""228"",""10"",""20"",""228"",""10"",""20"",""228"",""9"",""20"",""228"",""10"",""20"",""228"",""10"",""20"",""228"",""10"",""20"",""228"",""9"",""20"",""228"",""7"",""20"",""228"",""10"",""20"",""228"",""10"",""20"",""228"",""9"",""20"",""228"",""9"",""20"",""228"",""9"",""20"",""228"",""9"",""20"",""228"",""10"",""20"",""228"",""10"",""20"",""228"",""7"",""20"",""228"",""7"",""20"",""228"",""9"",""20"",""228"",""10"",""20"",""228"",""10"",""20"",""228"""
",""5"",""20"",""229"",""6"",""20"",""229"",""5"",""20"",""229"",""6"",""20"",""229"",""7"",""20"",""229"",""6"",""20"",""229"",""5"",""20"",""229"",""4"",""20"",""229"",""4"",""20"",""229"",""5"",""19"",""229"",""7"",""20"",""229"",""9"",""20"",""229"",""6"",""20"",""229"",""6"",""20"",""229"",""9"",""20"",""229"",""7"",""20"",""229"",""6"",""20"",""229"",""7"",""20"",""229"",""6"",""20"",""229"",""9"",""20"",""229"",""7"",""20"",""229"",""9"",""20"",""229"",""8"",""20"",""229"",""10"",""20"",""229"",""7"",""20"",""229"",""8"",""20"",""229"",""7"",""20"",""229"",""8"",""20"",""229"",""9"",""20"",""229"",""10"",""20"",""229"",""10"",""20"",""229"",""9"",""20"",""229"",""10"",""20"",""229"",""10"",""20"",""229"",""10"",""20"",""229"",""9"",""20"",""229"",""7"",""20"",""229"",""10"",""20"",""229"",""10"",""20"",""229"",""9"",""20"",""229"",""9"",""20"",""229"",""9"",""20"",""229"",""9"",""20"",""229"",""10"",""20"",""229"",""10"",""20"",""229"",""7"",""20"",""229"",""7"",""20"",""229"",""9"",""20"",""229"",""10"",""20"",""229"",""10"",""20"",""229"""
",""5"",""20"",""230"",""6"",""20"",""230"",""5"",""20"",""230"",""6"",""20"",""230"",""7"",""20"",""230"",""6"",""20"",""230"",""5"",""20"",""230"",""4"",""20"",""230"",""4"",""20"",""230"",""5"",""19"",""230"",""7"",""20"",""230"",""9"",""20"",""230"",""6"",""20"",""230"",""6"",""20"",""230"",""9"",""20"",""230"",""7"",""20"",""230"",""6"",""20"",""230"",""7"",""20"",""230"",""6"",""20"",""230"",""9"",""20"",""230"",""7"",""20"",""230"",""9"",""20"",""230"",""8"",""20"",""230"",""10"",""20"",""230"",""7"",""20"",""230"",""8"",""20"",""230"",""7"",""20"",""230"",""8"",""20"",""230"",""9"",""20"",""230"",""10"",""20"",""230"",""10"",""20"",""230"",""9"",""20"",""230"",""10"",""20"",""230"",""10"",""20"",""230"",""10"",""20"",""230"",""9"",""20"",""230"",""7"",""20"",""230"",""10"",""20"",""230"",""10"",""20"",""230"",""9"",""20"",""230"",""9"",""20"",""230"",""9"",""20"",""230"",""9"",""20"",""230"",""10"",""20"",""230"",""10"",""20"",""230"",""7"",""20"",""230"",""7"",""20"",""230"",""9"",""20"",""230"",""10"",""20"",""230"",""10"",""20"",""230"""
",""5"",""20"",""231"",""6"",""20"",""231"",""5"",""20"",""231"",""6"",""20"",""231"",""7"",""20"",""231"",""6"",""20"",""231"",""5"",""20"",""231"",""4"",""20"",""231"",""4"",""20"",""231"",""5"",""19"",""231"",""7"",""20"",""231"",""9"",""20"",""231"",""6"",""20"",""231"",""6"",""20"",""231"",""9"",""20"",""231"",""7"",""20"",""231"",""6"",""20"",""231"",""7"",""20"",""231"",""6"",""20"",""231"",""9"",""20"",""231"",""6"",""20"",""231"",""9"",""20"",""231"",""8"",""20"",""231"",""10"",""20"",""231"",""7"",""20"",""231"",""8"",""20"",""231"",""7"",""20"",""231"",""8"",""20"",""231"",""9"",""20"",""231"",""10"",""20"",""231"",""10"",""20"",""231"",""9"",""20"",""231"",""10"",""20"",""231"",""10"",""20"",""231"",""10"",""20"",""231"",""9"",""20"",""231"",""7"",""20"",""231"",""10"",""20"",""231"",""10"",""20"",""231"",""9"",""20"",""231"",""9"",""20"",""231"",""9"",""20"",""231"",""9"",""20"",""231"",""10"",""20"",""231"",""10"",""20"",""231"",""7"",""20"",""231"",""7"",""20"",""231"",""9"",""20"",""231"",""10"",""20"",""231"",""10"",""20"",""231"""
",""5"",""20"",""232"",""6"",""20"",""232"",""5"",""20"",""232"",""6"",""20"",""232"",""7"",""20"",""232"",""6"",""20"",""232"",""5"",""20"",""232"",""4"",""20"",""232"",""4"",""20"",""232"",""5"",""19"",""232"",""7"",""20"",""232"",""9"",""20"",""232"",""6"",""20"",""232"",""6"",""20"",""232"",""9"",""20"",""232"",""7"",""20"",""232"",""6"",""20"",""232"",""7"",""20"",""232"",""6"",""20"",""232"",""9"",""20"",""232"",""6"",""20"",""232"",""9"",""20"",""232"",""8"",""20"",""232"",""10"",""20"",""232"",""7"",""20"",""232"",""8"",""20"",""232"",""7"",""20"",""232"",""8"",""20"",""232"",""9"",""20"",""232"",""10"",""20"",""232"",""10"",""20"",""232"",""9"",""20"",""232"",""10"",""20"",""232"",""10"",""20"",""232"",""10"",""20"",""232"",""9"",""20"",""232"",""7"",""20"",""232"",""10"",""20"",""232"",""10"",""20"",""232"",""9"",""20"",""232"",""9"",""20"",""232"",""9"",""20"",""232"",""9"",""20"",""232"",""10"",""20"",""232"",""10"",""20"",""232"",""7"",""20"",""232"",""7"",""20"",""232"",""9"",""20"",""232"",""10"",""20"",""232"",""10"",""20"",""232"""
